created,name,download_count
"2022-06-24T18:55:29Z","quarto-0.9.618-linux-amd64.deb",58
"2022-06-24T18:55:29Z","quarto-0.9.618-win.msi",34
"2022-06-24T18:55:29Z","quarto-0.9.618-win.zip",25
"2022-06-24T18:55:29Z","quarto-0.9.618-macos.pkg",31
"2022-06-24T18:55:29Z","quarto-0.9.618-macos.tar.gz",22
"2022-06-24T18:55:29Z","quarto-0.9.618-checksums.txt",22
"2022-06-24T11:06:58Z","quarto-0.9.617-linux-amd64.tar.gz",54
"2022-06-24T11:06:58Z","quarto-0.9.617-linux-amd64.deb",108
"2022-06-24T11:06:58Z","quarto-0.9.617-win.msi",89
"2022-06-24T11:06:58Z","quarto-0.9.617-win.zip",54
"2022-06-24T11:06:58Z","quarto-0.9.617-macos.pkg",114
"2022-06-24T11:06:58Z","quarto-0.9.617-macos.tar.gz",52
"2022-06-24T11:06:58Z","quarto-0.9.617-checksums.txt",50
"2022-06-23T20:56:37Z","quarto-0.9.615-linux-amd64.tar.gz",104
"2022-06-23T20:56:37Z","quarto-0.9.615-linux-amd64.deb",200
"2022-06-23T20:56:37Z","quarto-0.9.615-win.msi",129
"2022-06-23T20:56:37Z","quarto-0.9.615-win.zip",95
"2022-06-23T20:56:37Z","quarto-0.9.615-macos.pkg",163
"2022-06-23T20:56:37Z","quarto-0.9.615-macos.tar.gz",83
"2022-06-23T20:56:37Z","quarto-0.9.615-checksums.txt",84
"2022-06-22T19:52:04Z","quarto-0.9.613-linux-amd64.tar.gz",179
"2022-06-22T19:52:04Z","quarto-0.9.613-linux-amd64.deb",2331
"2022-06-22T19:52:04Z","quarto-0.9.613-win.msi",254
"2022-06-22T19:52:04Z","quarto-0.9.613-win.zip",207
"2022-06-22T19:52:04Z","quarto-0.9.613-macos.pkg",283
"2022-06-22T19:52:04Z","quarto-0.9.613-macos.tar.gz",154
"2022-06-22T19:52:04Z","quarto-0.9.613-checksums.txt",154
"2022-06-22T16:33:13Z","quarto-0.9.612-linux-amd64.tar.gz",39
"2022-06-22T16:33:13Z","quarto-0.9.612-linux-amd64.deb",58
"2022-06-22T16:33:13Z","quarto-0.9.612-win.msi",45
"2022-06-22T16:33:13Z","quarto-0.9.612-win.zip",32
"2022-06-22T16:33:13Z","quarto-0.9.612-macos.pkg",57
"2022-06-22T16:33:13Z","quarto-0.9.612-macos.tar.gz",30
"2022-06-22T16:33:13Z","quarto-0.9.612-checksums.txt",25
"2022-06-22T15:11:03Z","quarto-0.9.611-linux-amd64.tar.gz",13
"2022-06-22T15:11:03Z","quarto-0.9.611-linux-amd64.deb",10
"2022-06-22T15:11:03Z","quarto-0.9.611-win.msi",16
"2022-06-22T15:11:03Z","quarto-0.9.611-win.zip",15
"2022-06-22T15:11:03Z","quarto-0.9.611-macos.pkg",12
"2022-06-22T15:11:03Z","quarto-0.9.611-macos.tar.gz",9
"2022-06-22T15:11:03Z","quarto-0.9.611-checksums.txt",9
"2022-06-22T12:24:02Z","quarto-0.9.610-linux-amd64.tar.gz",24
"2022-06-22T12:24:02Z","quarto-0.9.610-linux-amd64.deb",60
"2022-06-22T12:24:02Z","quarto-0.9.610-win.msi",37
"2022-06-22T12:24:02Z","quarto-0.9.610-win.zip",18
"2022-06-22T12:24:02Z","quarto-0.9.610-macos.pkg",24
"2022-06-22T12:24:02Z","quarto-0.9.610-macos.tar.gz",15
"2022-06-22T12:24:02Z","quarto-0.9.610-checksums.txt",16
"2022-06-22T11:47:21Z","quarto-0.9.609-linux-amd64.tar.gz",4
"2022-06-22T11:47:21Z","quarto-0.9.609-linux-amd64.deb",52
"2022-06-22T11:47:21Z","quarto-0.9.609-win.msi",17
"2022-06-22T11:47:21Z","quarto-0.9.609-win.zip",6
"2022-06-22T11:47:21Z","quarto-0.9.609-macos.pkg",7
"2022-06-22T11:47:21Z","quarto-0.9.609-macos.tar.gz",7
"2022-06-22T11:47:21Z","quarto-0.9.609-checksums.txt",8
"2022-06-21T19:45:15Z","quarto-0.9.607-linux-amd64.tar.gz",100
"2022-06-21T19:45:15Z","quarto-0.9.607-linux-amd64.deb",202
"2022-06-21T19:45:15Z","quarto-0.9.607-win.msi",165
"2022-06-21T19:45:15Z","quarto-0.9.607-win.zip",105
"2022-06-21T19:45:15Z","quarto-0.9.607-macos.pkg",196
"2022-06-21T19:45:15Z","quarto-0.9.607-macos.tar.gz",100
"2022-06-21T19:45:15Z","quarto-0.9.607-checksums.txt",98
"2022-06-21T19:18:34Z","quarto-0.9.606-linux-amd64.tar.gz",7
"2022-06-21T19:18:34Z","quarto-0.9.606-linux-amd64.deb",11
"2022-06-21T19:18:34Z","quarto-0.9.606-win.msi",9
"2022-06-21T19:18:34Z","quarto-0.9.606-win.zip",7
"2022-06-21T19:18:34Z","quarto-0.9.606-macos.pkg",12
"2022-06-21T19:18:34Z","quarto-0.9.606-macos.tar.gz",9
"2022-06-21T19:18:34Z","quarto-0.9.606-checksums.txt",7
"2022-06-21T19:05:46Z","quarto-0.9.605-linux-amd64.tar.gz",2
"2022-06-21T19:05:46Z","quarto-0.9.605-linux-amd64.deb",6
"2022-06-21T19:05:46Z","quarto-0.9.605-win.msi",5
"2022-06-21T19:05:46Z","quarto-0.9.605-win.zip",4
"2022-06-21T19:05:46Z","quarto-0.9.605-macos.pkg",7
"2022-06-21T19:05:46Z","quarto-0.9.605-macos.tar.gz",3
"2022-06-21T19:05:46Z","quarto-0.9.605-checksums.txt",4
"2022-06-21T17:56:54Z","quarto-0.9.604-linux-amd64.tar.gz",10
"2022-06-21T17:56:54Z","quarto-0.9.604-linux-amd64.deb",13
"2022-06-21T17:56:54Z","quarto-0.9.604-win.msi",10
"2022-06-21T17:56:54Z","quarto-0.9.604-win.zip",8
"2022-06-21T17:56:54Z","quarto-0.9.604-macos.pkg",9
"2022-06-21T17:56:54Z","quarto-0.9.604-macos.tar.gz",8
"2022-06-21T17:56:54Z","quarto-0.9.604-checksums.txt",7
"2022-06-21T14:40:19Z","quarto-0.9.603-linux-amd64.tar.gz",26
"2022-06-21T14:40:19Z","quarto-0.9.603-linux-amd64.deb",43
"2022-06-21T14:40:19Z","quarto-0.9.603-win.msi",59
"2022-06-21T14:40:19Z","quarto-0.9.603-win.zip",25
"2022-06-21T14:40:19Z","quarto-0.9.603-macos.pkg",46
"2022-06-21T14:40:19Z","quarto-0.9.603-macos.tar.gz",22
"2022-06-21T14:40:19Z","quarto-0.9.603-checksums.txt",23
"2022-06-21T14:35:02Z","quarto-0.9.602-linux-amd64.tar.gz",1
"2022-06-21T14:35:02Z","quarto-0.9.602-linux-amd64.deb",1
"2022-06-21T14:35:02Z","quarto-0.9.602-win.msi",2
"2022-06-21T14:35:02Z","quarto-0.9.602-win.zip",1
"2022-06-21T14:35:02Z","quarto-0.9.602-macos.pkg",1
"2022-06-21T14:35:02Z","quarto-0.9.602-macos.tar.gz",2
"2022-06-21T14:35:02Z","quarto-0.9.602-checksums.txt",1
"2022-06-19T21:05:43Z","quarto-0.9.600-linux-amd64.tar.gz",145
"2022-06-19T21:05:43Z","quarto-0.9.600-linux-amd64.deb",330
"2022-06-19T21:05:43Z","quarto-0.9.600-win.msi",211
"2022-06-19T21:05:43Z","quarto-0.9.600-win.zip",161
"2022-06-19T21:05:43Z","quarto-0.9.600-macos.pkg",236
"2022-06-19T21:05:43Z","quarto-0.9.600-macos.tar.gz",129
"2022-06-19T21:05:43Z","quarto-0.9.600-checksums.txt",129
"2022-06-19T11:44:15Z","quarto-0.9.598-linux-amd64.tar.gz",200
"2022-06-19T11:44:15Z","quarto-0.9.598-linux-amd64.deb",392
"2022-06-19T11:44:15Z","quarto-0.9.598-win.msi",274
"2022-06-19T11:44:15Z","quarto-0.9.598-win.zip",200
"2022-06-19T11:44:15Z","quarto-0.9.598-macos.pkg",310
"2022-06-19T11:44:15Z","quarto-0.9.598-macos.tar.gz",191
"2022-06-19T11:44:15Z","quarto-0.9.598-checksums.txt",195
"2022-06-18T15:58:16Z","quarto-0.9.596-linux-amd64.tar.gz",143
"2022-06-18T15:58:16Z","quarto-0.9.596-linux-amd64.deb",235
"2022-06-18T15:58:16Z","quarto-0.9.596-win.msi",159
"2022-06-18T15:58:16Z","quarto-0.9.596-win.zip",140
"2022-06-18T15:58:16Z","quarto-0.9.596-macos.pkg",205
"2022-06-18T15:58:16Z","quarto-0.9.596-macos.tar.gz",126
"2022-06-18T15:58:16Z","quarto-0.9.596-checksums.txt",128
"2022-06-17T18:33:26Z","quarto-0.9.594-linux-amd64.tar.gz",155
"2022-06-17T18:33:26Z","quarto-0.9.594-linux-amd64.deb",270
"2022-06-17T18:33:26Z","quarto-0.9.594-win.msi",182
"2022-06-17T18:33:26Z","quarto-0.9.594-win.zip",145
"2022-06-17T18:33:26Z","quarto-0.9.594-macos.pkg",183
"2022-06-17T18:33:26Z","quarto-0.9.594-macos.tar.gz",146
"2022-06-17T18:33:26Z","quarto-0.9.594-checksums.txt",144
"2022-06-16T19:12:32Z","quarto-0.9.592-linux-amd64.tar.gz",162
"2022-06-16T19:12:32Z","quarto-0.9.592-linux-amd64.deb",329
"2022-06-16T19:12:32Z","quarto-0.9.592-win.msi",212
"2022-06-16T19:12:32Z","quarto-0.9.592-win.zip",171
"2022-06-16T19:12:32Z","quarto-0.9.592-macos.pkg",257
"2022-06-16T19:12:32Z","quarto-0.9.592-macos.tar.gz",150
"2022-06-16T19:12:32Z","quarto-0.9.592-checksums.txt",150
"2022-06-16T18:05:03Z","quarto-0.9.591-linux-amd64.tar.gz",12
"2022-06-16T18:05:03Z","quarto-0.9.591-linux-amd64.deb",19
"2022-06-16T18:05:03Z","quarto-0.9.591-win.msi",12
"2022-06-16T18:05:03Z","quarto-0.9.591-win.zip",15
"2022-06-16T18:05:03Z","quarto-0.9.591-macos.pkg",22
"2022-06-16T18:05:03Z","quarto-0.9.591-macos.tar.gz",12
"2022-06-16T18:05:03Z","quarto-0.9.591-checksums.txt",10
"2022-06-15T21:37:28Z","quarto-0.9.588-linux-amd64.tar.gz",1
"2022-06-15T21:37:28Z","quarto-0.9.588-linux-amd64.deb",3
"2022-06-15T21:37:28Z","quarto-0.9.588-win.msi",6
"2022-06-15T21:37:28Z","quarto-0.9.588-win.zip",5
"2022-06-15T21:37:28Z","quarto-0.9.588-macos.pkg",9
"2022-06-15T21:37:28Z","quarto-0.9.588-macos.tar.gz",4
"2022-06-15T21:37:28Z","quarto-0.9.588-checksums.txt",3
"2022-06-15T16:11:10Z","quarto-0.9.587-linux-amd64.tar.gz",171
"2022-06-15T16:11:10Z","quarto-0.9.587-linux-amd64.deb",341
"2022-06-15T16:11:10Z","quarto-0.9.587-win.msi",235
"2022-06-15T16:11:10Z","quarto-0.9.587-win.zip",172
"2022-06-15T16:11:10Z","quarto-0.9.587-macos.pkg",271
"2022-06-15T16:11:10Z","quarto-0.9.587-macos.tar.gz",155
"2022-06-15T16:11:10Z","quarto-0.9.587-checksums.txt",153
"2022-06-15T13:40:26Z","quarto-0.9.586-linux-amd64.tar.gz",28
"2022-06-15T13:40:26Z","quarto-0.9.586-linux-amd64.deb",35
"2022-06-15T13:40:26Z","quarto-0.9.586-win.msi",27
"2022-06-15T13:40:26Z","quarto-0.9.586-win.zip",24
"2022-06-15T13:40:26Z","quarto-0.9.586-macos.pkg",24
"2022-06-15T13:40:26Z","quarto-0.9.586-macos.tar.gz",22
"2022-06-15T13:40:26Z","quarto-0.9.586-checksums.txt",18
"2022-06-14T19:03:31Z","quarto-0.9.584-linux-amd64.tar.gz",84
"2022-06-14T19:03:31Z","quarto-0.9.584-linux-amd64.deb",194
"2022-06-14T19:03:31Z","quarto-0.9.584-win.msi",119
"2022-06-14T19:03:31Z","quarto-0.9.584-win.zip",95
"2022-06-14T19:03:31Z","quarto-0.9.584-macos.pkg",153
"2022-06-14T19:03:31Z","quarto-0.9.584-macos.tar.gz",76
"2022-06-14T19:03:31Z","quarto-0.9.584-checksums.txt",77
"2022-06-14T14:07:25Z","quarto-0.9.583-linux-amd64.tar.gz",88
"2022-06-14T14:07:25Z","quarto-0.9.583-linux-amd64.deb",145
"2022-06-14T14:07:25Z","quarto-0.9.583-win.msi",96
"2022-06-14T14:07:25Z","quarto-0.9.583-win.zip",97
"2022-06-14T14:07:25Z","quarto-0.9.583-macos.pkg",116
"2022-06-14T14:07:25Z","quarto-0.9.583-macos.tar.gz",72
"2022-06-14T14:07:25Z","quarto-0.9.583-checksums.txt",72
"2022-06-14T13:26:38Z","quarto-0.9.582-linux-amd64.tar.gz",10
"2022-06-14T13:26:38Z","quarto-0.9.582-linux-amd64.deb",9
"2022-06-14T13:26:38Z","quarto-0.9.582-win.msi",11
"2022-06-14T13:26:38Z","quarto-0.9.582-win.zip",6
"2022-06-14T13:26:38Z","quarto-0.9.582-macos.pkg",8
"2022-06-14T13:26:38Z","quarto-0.9.582-macos.tar.gz",6
"2022-06-14T13:26:38Z","quarto-0.9.582-checksums.txt",5
"2022-06-14T02:42:28Z","quarto-0.9.580-linux-amd64.tar.gz",80
"2022-06-14T02:42:28Z","quarto-0.9.580-linux-amd64.deb",168
"2022-06-14T02:42:28Z","quarto-0.9.580-win.msi",121
"2022-06-14T02:42:28Z","quarto-0.9.580-win.zip",77
"2022-06-14T02:42:28Z","quarto-0.9.580-macos.pkg",77
"2022-06-14T02:42:28Z","quarto-0.9.580-macos.tar.gz",65
"2022-06-14T02:42:28Z","quarto-0.9.580-checksums.txt",71
"2022-06-13T19:10:36Z","quarto-0.9.579-linux-amd64.tar.gz",54
"2022-06-13T19:10:36Z","quarto-0.9.579-linux-amd64.deb",83
"2022-06-13T19:10:36Z","quarto-0.9.579-win.msi",74
"2022-06-13T19:10:36Z","quarto-0.9.579-win.zip",65
"2022-06-13T19:10:36Z","quarto-0.9.579-macos.pkg",130
"2022-06-13T19:10:36Z","quarto-0.9.579-macos.tar.gz",42
"2022-06-13T19:10:36Z","quarto-0.9.579-checksums.txt",41
"2022-06-12T23:03:56Z","quarto-0.9.577-linux-amd64.tar.gz",128
"2022-06-12T23:03:56Z","quarto-0.9.577-linux-amd64.deb",273
"2022-06-12T23:03:56Z","quarto-0.9.577-win.msi",174
"2022-06-12T23:03:56Z","quarto-0.9.577-win.zip",139
"2022-06-12T23:03:56Z","quarto-0.9.577-macos.pkg",223
"2022-06-12T23:03:56Z","quarto-0.9.577-macos.tar.gz",119
"2022-06-12T23:03:56Z","quarto-0.9.577-checksums.txt",116
"2022-06-12T21:36:31Z","quarto-0.9.576-linux-amd64.tar.gz",16
"2022-06-12T21:36:31Z","quarto-0.9.576-linux-amd64.deb",18
"2022-06-12T21:36:31Z","quarto-0.9.576-win.msi",16
"2022-06-12T21:36:31Z","quarto-0.9.576-win.zip",17
"2022-06-12T21:36:31Z","quarto-0.9.576-macos.pkg",16
"2022-06-12T21:36:31Z","quarto-0.9.576-macos.tar.gz",15
"2022-06-12T21:36:31Z","quarto-0.9.576-checksums.txt",15
"2022-06-12T13:22:07Z","quarto-0.9.575-linux-amd64.tar.gz",61
"2022-06-12T13:22:07Z","quarto-0.9.575-linux-amd64.deb",96
"2022-06-12T13:22:07Z","quarto-0.9.575-win.msi",82
"2022-06-12T13:22:07Z","quarto-0.9.575-win.zip",64
"2022-06-12T13:22:07Z","quarto-0.9.575-macos.pkg",71
"2022-06-12T13:22:07Z","quarto-0.9.575-macos.tar.gz",66
"2022-06-12T13:22:07Z","quarto-0.9.575-checksums.txt",63
"2022-06-11T23:58:45Z","quarto-0.9.573-linux-amd64.tar.gz",79
"2022-06-11T23:58:45Z","quarto-0.9.573-linux-amd64.deb",166
"2022-06-11T23:58:45Z","quarto-0.9.573-win.msi",100
"2022-06-11T23:58:45Z","quarto-0.9.573-win.zip",84
"2022-06-11T23:58:45Z","quarto-0.9.573-macos.pkg",145
"2022-06-11T23:58:45Z","quarto-0.9.573-macos.tar.gz",78
"2022-06-11T23:58:45Z","quarto-0.9.573-checksums.txt",79
"2022-06-11T20:45:37Z","quarto-0.9.572-linux-amd64.tar.gz",35
"2022-06-11T20:45:37Z","quarto-0.9.572-linux-amd64.deb",29
"2022-06-11T20:45:37Z","quarto-0.9.572-win.msi",30
"2022-06-11T20:45:37Z","quarto-0.9.572-win.zip",33
"2022-06-11T20:45:37Z","quarto-0.9.572-macos.pkg",32
"2022-06-11T20:45:37Z","quarto-0.9.572-macos.tar.gz",29
"2022-06-11T20:45:37Z","quarto-0.9.572-checksums.txt",27
"2022-06-11T18:15:39Z","quarto-0.9.571-linux-amd64.tar.gz",24
"2022-06-11T18:15:39Z","quarto-0.9.571-linux-amd64.deb",26
"2022-06-11T18:15:39Z","quarto-0.9.571-win.msi",26
"2022-06-11T18:15:39Z","quarto-0.9.571-win.zip",27
"2022-06-11T18:15:39Z","quarto-0.9.571-macos.pkg",32
"2022-06-11T18:15:39Z","quarto-0.9.571-macos.tar.gz",23
"2022-06-11T18:15:39Z","quarto-0.9.571-checksums.txt",24
"2022-06-11T17:19:22Z","quarto-0.9.570-linux-amd64.tar.gz",9
"2022-06-11T17:19:22Z","quarto-0.9.570-linux-amd64.deb",9
"2022-06-11T17:19:22Z","quarto-0.9.570-win.msi",11
"2022-06-11T17:19:22Z","quarto-0.9.570-win.zip",9
"2022-06-11T17:19:22Z","quarto-0.9.570-macos.pkg",10
"2022-06-11T17:19:22Z","quarto-0.9.570-macos.tar.gz",7
"2022-06-11T17:19:22Z","quarto-0.9.570-checksums.txt",8
"2022-06-11T16:56:53Z","quarto-0.9.569-linux-amd64.tar.gz",7
"2022-06-11T16:56:53Z","quarto-0.9.569-linux-amd64.deb",9
"2022-06-11T16:56:53Z","quarto-0.9.569-win.msi",9
"2022-06-11T16:56:53Z","quarto-0.9.569-win.zip",8
"2022-06-11T16:56:53Z","quarto-0.9.569-macos.pkg",9
"2022-06-11T16:56:53Z","quarto-0.9.569-macos.tar.gz",9
"2022-06-11T16:56:53Z","quarto-0.9.569-checksums.txt",7
"2022-06-11T12:49:28Z","quarto-0.9.568-linux-amd64.tar.gz",32
"2022-06-11T12:49:28Z","quarto-0.9.568-linux-amd64.deb",45
"2022-06-11T12:49:28Z","quarto-0.9.568-win.msi",44
"2022-06-11T12:49:28Z","quarto-0.9.568-win.zip",35
"2022-06-11T12:49:28Z","quarto-0.9.568-macos.pkg",36
"2022-06-11T12:49:28Z","quarto-0.9.568-macos.tar.gz",33
"2022-06-11T12:49:28Z","quarto-0.9.568-checksums.txt",32
"2022-06-10T20:15:04Z","quarto-0.9.566-linux-amd64.tar.gz",118
"2022-06-10T20:15:04Z","quarto-0.9.566-linux-amd64.deb",210
"2022-06-10T20:15:04Z","quarto-0.9.566-win.msi",133
"2022-06-10T20:15:04Z","quarto-0.9.566-win.zip",115
"2022-06-10T20:15:04Z","quarto-0.9.566-macos.pkg",156
"2022-06-10T20:15:04Z","quarto-0.9.566-macos.tar.gz",108
"2022-06-10T20:15:04Z","quarto-0.9.566-checksums.txt",105
"2022-06-10T16:58:33Z","quarto-0.9.565-linux-amd64.tar.gz",38
"2022-06-10T16:58:33Z","quarto-0.9.565-linux-amd64.deb",69
"2022-06-10T16:58:33Z","quarto-0.9.565-win.msi",32
"2022-06-10T16:58:33Z","quarto-0.9.565-win.zip",38
"2022-06-10T16:58:33Z","quarto-0.9.565-macos.pkg",36
"2022-06-10T16:58:33Z","quarto-0.9.565-macos.tar.gz",33
"2022-06-10T16:58:33Z","quarto-0.9.565-checksums.txt",28
"2022-06-09T20:27:49Z","quarto-0.9.563-linux-amd64.tar.gz",148
"2022-06-09T20:27:49Z","quarto-0.9.563-linux-amd64.deb",297
"2022-06-09T20:27:49Z","quarto-0.9.563-win.msi",205
"2022-06-09T20:27:49Z","quarto-0.9.563-win.zip",153
"2022-06-09T20:27:49Z","quarto-0.9.563-macos.pkg",232
"2022-06-09T20:27:49Z","quarto-0.9.563-macos.tar.gz",133
"2022-06-09T20:27:49Z","quarto-0.9.563-checksums.txt",128
"2022-06-09T18:46:52Z","quarto-0.9.562-linux-amd64.tar.gz",23
"2022-06-09T18:46:52Z","quarto-0.9.562-linux-amd64.deb",38
"2022-06-09T18:46:52Z","quarto-0.9.562-win.msi",16
"2022-06-09T18:46:52Z","quarto-0.9.562-win.zip",11
"2022-06-09T18:46:52Z","quarto-0.9.562-macos.pkg",9
"2022-06-09T18:46:52Z","quarto-0.9.562-macos.tar.gz",12
"2022-06-09T18:46:52Z","quarto-0.9.562-checksums.txt",9
"2022-06-09T18:42:02Z","quarto-0.9.561-linux-amd64.tar.gz",17
"2022-06-09T18:42:02Z","quarto-0.9.561-linux-amd64.deb",23
"2022-06-09T18:42:02Z","quarto-0.9.561-win.msi",17
"2022-06-09T18:42:02Z","quarto-0.9.561-win.zip",15
"2022-06-09T18:42:02Z","quarto-0.9.561-macos.pkg",18
"2022-06-09T18:42:02Z","quarto-0.9.561-macos.tar.gz",13
"2022-06-09T18:42:02Z","quarto-0.9.561-checksums.txt",11
"2022-06-09T15:59:35Z","quarto-0.9.560-linux-amd64.tar.gz",40
"2022-06-09T15:59:35Z","quarto-0.9.560-linux-amd64.deb",44
"2022-06-09T15:59:35Z","quarto-0.9.560-win.msi",45
"2022-06-09T15:59:35Z","quarto-0.9.560-win.zip",30
"2022-06-09T15:59:35Z","quarto-0.9.560-macos.pkg",72
"2022-06-09T15:59:35Z","quarto-0.9.560-macos.tar.gz",24
"2022-06-09T15:59:35Z","quarto-0.9.560-checksums.txt",21
"2022-06-09T15:30:48Z","quarto-0.9.559-linux-amd64.tar.gz",6
"2022-06-09T15:30:48Z","quarto-0.9.559-linux-amd64.deb",9
"2022-06-09T15:30:48Z","quarto-0.9.559-win.msi",6
"2022-06-09T15:30:48Z","quarto-0.9.559-win.zip",6
"2022-06-09T15:30:48Z","quarto-0.9.559-macos.pkg",12
"2022-06-09T15:30:48Z","quarto-0.9.559-macos.tar.gz",11
"2022-06-09T15:30:48Z","quarto-0.9.559-checksums.txt",6
"2022-06-09T14:24:45Z","quarto-0.9.558-linux-amd64.tar.gz",6
"2022-06-09T14:24:45Z","quarto-0.9.558-linux-amd64.deb",10
"2022-06-09T14:24:45Z","quarto-0.9.558-win.msi",10
"2022-06-09T14:24:45Z","quarto-0.9.558-win.zip",10
"2022-06-09T14:24:45Z","quarto-0.9.558-macos.pkg",6
"2022-06-09T14:24:45Z","quarto-0.9.558-macos.tar.gz",7
"2022-06-09T14:24:45Z","quarto-0.9.558-checksums.txt",6
"2022-06-08T22:34:04Z","quarto-0.9.556-linux-amd64.tar.gz",133
"2022-06-08T22:34:04Z","quarto-0.9.556-linux-amd64.deb",229
"2022-06-08T22:34:04Z","quarto-0.9.556-win.msi",130
"2022-06-08T22:34:04Z","quarto-0.9.556-win.zip",97
"2022-06-08T22:34:04Z","quarto-0.9.556-macos.pkg",177
"2022-06-08T22:34:04Z","quarto-0.9.556-macos.tar.gz",78
"2022-06-08T22:34:04Z","quarto-0.9.556-checksums.txt",77
"2022-06-08T22:14:39Z","quarto-0.9.555-linux-amd64.tar.gz",8
"2022-06-08T22:14:39Z","quarto-0.9.555-linux-amd64.deb",5
"2022-06-08T22:14:39Z","quarto-0.9.555-win.msi",4
"2022-06-08T22:14:39Z","quarto-0.9.555-win.zip",6
"2022-06-08T22:14:39Z","quarto-0.9.555-macos.pkg",4
"2022-06-08T22:14:39Z","quarto-0.9.555-macos.tar.gz",7
"2022-06-08T22:14:39Z","quarto-0.9.555-checksums.txt",4
"2022-06-08T21:58:22Z","quarto-0.9.551-linux-amd64.tar.gz",5
"2022-06-08T21:58:22Z","quarto-0.9.551-linux-amd64.deb",4
"2022-06-08T21:58:22Z","quarto-0.9.551-win.msi",4
"2022-06-08T21:58:22Z","quarto-0.9.551-win.zip",6
"2022-06-08T21:58:22Z","quarto-0.9.551-macos.pkg",5
"2022-06-08T21:58:22Z","quarto-0.9.551-macos.tar.gz",5
"2022-06-08T21:58:22Z","quarto-0.9.551-checksums.txt",4
"2022-06-08T14:55:51Z","quarto-0.9.550-linux-amd64.tar.gz",78
"2022-06-08T14:55:51Z","quarto-0.9.550-linux-amd64.deb",402
"2022-06-08T14:55:51Z","quarto-0.9.550-win.msi",59
"2022-06-08T14:55:51Z","quarto-0.9.550-win.zip",46
"2022-06-08T14:55:51Z","quarto-0.9.550-macos.pkg",93
"2022-06-08T14:55:51Z","quarto-0.9.550-macos.tar.gz",33
"2022-06-08T14:55:51Z","quarto-0.9.550-checksums.txt",29
"2022-06-08T14:34:37Z","quarto-0.9.549-linux-amd64.tar.gz",1
"2022-06-08T14:34:37Z","quarto-0.9.549-linux-amd64.deb",3
"2022-06-08T14:34:37Z","quarto-0.9.549-win.msi",2
"2022-06-08T14:34:37Z","quarto-0.9.549-win.zip",1
"2022-06-08T14:34:37Z","quarto-0.9.549-macos.pkg",2
"2022-06-08T14:34:37Z","quarto-0.9.549-macos.tar.gz",2
"2022-06-08T14:34:37Z","quarto-0.9.549-checksums.txt",1
"2022-06-08T13:09:12Z","quarto-0.9.548-linux-amd64.tar.gz",7
"2022-06-08T13:09:12Z","quarto-0.9.548-linux-amd64.deb",15
"2022-06-08T13:09:12Z","quarto-0.9.548-win.msi",8
"2022-06-08T13:09:12Z","quarto-0.9.548-win.zip",8
"2022-06-08T13:09:12Z","quarto-0.9.548-macos.pkg",8
"2022-06-08T13:09:12Z","quarto-0.9.548-macos.tar.gz",6
"2022-06-08T13:09:12Z","quarto-0.9.548-checksums.txt",8
"2022-06-07T22:39:36Z","quarto-0.9.545-linux-amd64.tar.gz",67
"2022-06-07T22:39:36Z","quarto-0.9.545-linux-amd64.deb",210
"2022-06-07T22:39:36Z","quarto-0.9.545-win.msi",98
"2022-06-07T22:39:36Z","quarto-0.9.545-win.zip",63
"2022-06-07T22:39:36Z","quarto-0.9.545-macos.pkg",146
"2022-06-07T22:39:36Z","quarto-0.9.545-macos.tar.gz",51
"2022-06-07T22:39:36Z","quarto-0.9.545-checksums.txt",50
"2022-06-07T20:42:44Z","quarto-0.9.543-linux-amd64.tar.gz",17
"2022-06-07T20:42:44Z","quarto-0.9.543-linux-amd64.deb",59
"2022-06-07T20:42:44Z","quarto-0.9.543-win.msi",19
"2022-06-07T20:42:44Z","quarto-0.9.543-win.zip",14
"2022-06-07T20:42:44Z","quarto-0.9.543-macos.pkg",14
"2022-06-07T20:42:44Z","quarto-0.9.543-macos.tar.gz",13
"2022-06-07T20:42:44Z","quarto-0.9.543-checksums.txt",11
"2022-06-07T18:34:08Z","quarto-0.9.542-linux-amd64.tar.gz",12
"2022-06-07T18:34:08Z","quarto-0.9.542-linux-amd64.deb",56
"2022-06-07T18:34:08Z","quarto-0.9.542-win.msi",32
"2022-06-07T18:34:08Z","quarto-0.9.542-win.zip",17
"2022-06-07T18:34:08Z","quarto-0.9.542-macos.pkg",17
"2022-06-07T18:34:08Z","quarto-0.9.542-macos.tar.gz",16
"2022-06-07T18:34:08Z","quarto-0.9.542-checksums.txt",12
"2022-06-07T16:43:10Z","quarto-0.9.541-linux-amd64.tar.gz",19
"2022-06-07T16:43:10Z","quarto-0.9.541-linux-amd64.deb",26
"2022-06-07T16:43:10Z","quarto-0.9.541-win.msi",15
"2022-06-07T16:43:10Z","quarto-0.9.541-win.zip",16
"2022-06-07T16:43:10Z","quarto-0.9.541-macos.pkg",17
"2022-06-07T16:43:10Z","quarto-0.9.541-macos.tar.gz",13
"2022-06-07T16:43:10Z","quarto-0.9.541-checksums.txt",10
"2022-06-07T16:10:02Z","quarto-0.9.540-linux-amd64.tar.gz",8
"2022-06-07T16:10:02Z","quarto-0.9.540-linux-amd64.deb",10
"2022-06-07T16:10:02Z","quarto-0.9.540-win.msi",7
"2022-06-07T16:10:02Z","quarto-0.9.540-win.zip",6
